index,Series_reference,Period,Data_value,Suppressed,STATUS,UNITS,Magnitude,Subject,Group,Series_title_1,Series_title_2,Series_title_3,Series_title_4,Series_title_5
7738,ECTM.S1GS4,2019.08,307.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Services,,,
7739,ECTM.S1GS4,2019.09,310.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Services,,,
7740,ECTM.S1GS4,2019.1,311.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Services,,,
7741,ECTM.S1GS4,2019.11,316.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Services,,,
7742,ECTM.S1GS4,2019.12,312.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Services,,,
7743,ECTM.S1GS4,2020.01,312.0,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Services,,,
7744,ECTM.S1GS5,2002.1,179.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7745,ECTM.S1GS5,2002.11,172.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7746,ECTM.S1GS5,2002.12,183.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7747,ECTM.S1GS5,2003.01,182.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7748,ECTM.S1GS5,2003.02,183.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7749,ECTM.S1GS5,2003.03,183.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7750,ECTM.S1GS5,2003.04,180.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7751,ECTM.S1GS5,2003.05,186.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7752,ECTM.S1GS5,2003.06,184.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7753,ECTM.S1GS5,2003.07,190.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7754,ECTM.S1GS5,2003.08,189.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7755,ECTM.S1GS5,2003.09,189.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7756,ECTM.S1GS5,2003.1,192.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7757,ECTM.S1GS5,2003.11,191.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7758,ECTM.S1GS5,2003.12,196.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7759,ECTM.S1GS5,2004.01,194.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7760,ECTM.S1GS5,2004.02,194.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7761,ECTM.S1GS5,2004.03,201.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7762,ECTM.S1GS5,2004.04,202.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7763,ECTM.S1GS5,2004.05,196.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7764,ECTM.S1GS5,2004.06,195.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7765,ECTM.S1GS5,2004.07,199.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7766,ECTM.S1GS5,2004.08,201.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7767,ECTM.S1GS5,2004.09,200.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7768,ECTM.S1GS5,2004.1,198.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7769,ECTM.S1GS5,2004.11,210.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7770,ECTM.S1GS5,2004.12,200.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7771,ECTM.S1GS5,2005.01,205.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7772,ECTM.S1GS5,2005.02,210.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7773,ECTM.S1GS5,2005.03,203.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7774,ECTM.S1GS5,2005.04,210.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7775,ECTM.S1GS5,2005.05,206.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7776,ECTM.S1GS5,2005.06,211.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7777,ECTM.S1GS5,2005.07,213.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7778,ECTM.S1GS5,2005.08,212.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7779,ECTM.S1GS5,2005.09,216.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7780,ECTM.S1GS5,2005.1,219.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7781,ECTM.S1GS5,2005.11,216.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7782,ECTM.S1GS5,2005.12,213.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7783,ECTM.S1GS5,2006.01,215.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7784,ECTM.S1GS5,2006.02,214.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7785,ECTM.S1GS5,2006.03,232.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7786,ECTM.S1GS5,2006.04,210.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7787,ECTM.S1GS5,2006.05,226.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7788,ECTM.S1GS5,2006.06,231.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7789,ECTM.S1GS5,2006.07,221.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7790,ECTM.S1GS5,2006.08,224.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7791,ECTM.S1GS5,2006.09,230.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7792,ECTM.S1GS5,2006.1,231.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7793,ECTM.S1GS5,2006.11,233.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7794,ECTM.S1GS5,2006.12,235.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7795,ECTM.S1GS5,2007.01,239.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7796,ECTM.S1GS5,2007.02,239.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7797,ECTM.S1GS5,2007.03,243.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7798,ECTM.S1GS5,2007.04,243.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7799,ECTM.S1GS5,2007.05,233.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7800,ECTM.S1GS5,2007.06,252.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7801,ECTM.S1GS5,2007.07,248.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7802,ECTM.S1GS5,2007.08,251.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7803,ECTM.S1GS5,2007.09,252.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7804,ECTM.S1GS5,2007.1,246.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7805,ECTM.S1GS5,2007.11,246.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7806,ECTM.S1GS5,2007.12,246.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7807,ECTM.S1GS5,2008.01,246.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7808,ECTM.S1GS5,2008.02,245.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7809,ECTM.S1GS5,2008.03,236.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7810,ECTM.S1GS5,2008.04,244.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7811,ECTM.S1GS5,2008.05,240.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7812,ECTM.S1GS5,2008.06,236.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7813,ECTM.S1GS5,2008.07,243.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7814,ECTM.S1GS5,2008.08,244.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7815,ECTM.S1GS5,2008.09,237.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7816,ECTM.S1GS5,2008.1,244.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7817,ECTM.S1GS5,2008.11,244.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7818,ECTM.S1GS5,2008.12,250.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7819,ECTM.S1GS5,2009.01,251.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7820,ECTM.S1GS5,2009.02,259.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7821,ECTM.S1GS5,2009.03,260.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7822,ECTM.S1GS5,2009.04,252.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7823,ECTM.S1GS5,2009.05,257.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7824,ECTM.S1GS5,2009.06,245.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7825,ECTM.S1GS5,2009.07,255.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7826,ECTM.S1GS5,2009.08,256.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7827,ECTM.S1GS5,2009.09,258.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7828,ECTM.S1GS5,2009.1,250.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7829,ECTM.S1GS5,2009.11,255.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7830,ECTM.S1GS5,2009.12,258.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7831,ECTM.S1GS5,2010.01,252.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7832,ECTM.S1GS5,2010.02,257.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7833,ECTM.S1GS5,2010.03,256.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7834,ECTM.S1GS5,2010.04,252.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7835,ECTM.S1GS5,2010.05,260.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7836,ECTM.S1GS5,2010.06,260.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7837,ECTM.S1GS5,2010.07,257.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7838,ECTM.S1GS5,2010.08,258.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7839,ECTM.S1GS5,2010.09,258.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7840,ECTM.S1GS5,2010.1,260.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7841,ECTM.S1GS5,2010.11,264.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7842,ECTM.S1GS5,2010.12,262.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7843,ECTM.S1GS5,2011.01,263.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7844,ECTM.S1GS5,2011.02,255.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7845,ECTM.S1GS5,2011.03,259.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7846,ECTM.S1GS5,2011.04,268.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7847,ECTM.S1GS5,2011.05,260.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7848,ECTM.S1GS5,2011.06,267.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7849,ECTM.S1GS5,2011.07,276.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7850,ECTM.S1GS5,2011.08,269.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7851,ECTM.S1GS5,2011.09,274.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7852,ECTM.S1GS5,2011.1,285.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7853,ECTM.S1GS5,2011.11,270.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7854,ECTM.S1GS5,2011.12,267.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7855,ECTM.S1GS5,2012.01,277.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7856,ECTM.S1GS5,2012.02,272.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7857,ECTM.S1GS5,2012.03,280.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7858,ECTM.S1GS5,2012.04,265.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7859,ECTM.S1GS5,2012.05,279.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7860,ECTM.S1GS5,2012.06,277.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7861,ECTM.S1GS5,2012.07,275.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7862,ECTM.S1GS5,2012.08,280.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7863,ECTM.S1GS5,2012.09,280.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7864,ECTM.S1GS5,2012.1,277.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7865,ECTM.S1GS5,2012.11,281.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7866,ECTM.S1GS5,2012.12,278.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7867,ECTM.S1GS5,2013.01,280.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7868,ECTM.S1GS5,2013.02,276.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7869,ECTM.S1GS5,2013.03,262.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7870,ECTM.S1GS5,2013.04,287.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7871,ECTM.S1GS5,2013.05,282.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7872,ECTM.S1GS5,2013.06,288.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7873,ECTM.S1GS5,2013.07,278.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7874,ECTM.S1GS5,2013.08,281.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7875,ECTM.S1GS5,2013.09,278.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7876,ECTM.S1GS5,2013.1,286.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7877,ECTM.S1GS5,2013.11,284.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7878,ECTM.S1GS5,2013.12,287.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7879,ECTM.S1GS5,2014.01,283.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7880,ECTM.S1GS5,2014.02,286.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7881,ECTM.S1GS5,2014.03,283.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
7882,ECTM.S1GS5,2014.04,278.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Apparel,,,
