index,Series_reference,Period,Data_value,Suppressed,STATUS,UNITS,Magnitude,Subject,Group,Series_title_1,Series_title_2,Series_title_3,Series_title_4,Series_title_5
2712,ECTM.S1SG1340,2015.09,234.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2713,ECTM.S1SG1340,2015.1,237.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2714,ECTM.S1SG1340,2015.11,238.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2715,ECTM.S1SG1340,2015.12,238.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2716,ECTM.S1SG1340,2016.01,231.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2717,ECTM.S1SG1340,2016.02,232.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2718,ECTM.S1SG1340,2016.03,236.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2719,ECTM.S1SG1340,2016.04,245.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2720,ECTM.S1SG1340,2016.05,239.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2721,ECTM.S1SG1340,2016.06,244.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2722,ECTM.S1SG1340,2016.07,244.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2723,ECTM.S1SG1340,2016.08,242.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2724,ECTM.S1SG1340,2016.09,248.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2725,ECTM.S1SG1340,2016.1,248.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2726,ECTM.S1SG1340,2016.11,245.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2727,ECTM.S1SG1340,2016.12,248.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2728,ECTM.S1SG1340,2017.01,252.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2729,ECTM.S1SG1340,2017.02,256.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2730,ECTM.S1SG1340,2017.03,259.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2731,ECTM.S1SG1340,2017.04,260.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2732,ECTM.S1SG1340,2017.05,262.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2733,ECTM.S1SG1340,2017.06,268.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2734,ECTM.S1SG1340,2017.07,272.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2735,ECTM.S1SG1340,2017.08,272.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2736,ECTM.S1SG1340,2017.09,270.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2737,ECTM.S1SG1340,2017.1,276.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2738,ECTM.S1SG1340,2017.11,283.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2739,ECTM.S1SG1340,2017.12,286.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2740,ECTM.S1SG1340,2018.01,295.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2741,ECTM.S1SG1340,2018.02,298.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2742,ECTM.S1SG1340,2018.03,299.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2743,ECTM.S1SG1340,2018.04,305.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2744,ECTM.S1SG1340,2018.05,304.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2745,ECTM.S1SG1340,2018.06,304.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2746,ECTM.S1SG1340,2018.07,313.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2747,ECTM.S1SG1340,2018.08,314.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2748,ECTM.S1SG1340,2018.09,320.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2749,ECTM.S1SG1340,2018.1,318.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2750,ECTM.S1SG1340,2018.11,316.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2751,ECTM.S1SG1340,2018.12,303.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2752,ECTM.S1SG1340,2019.01,320.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2753,ECTM.S1SG1340,2019.02,319.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2754,ECTM.S1SG1340,2019.03,318.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2755,ECTM.S1SG1340,2019.04,318.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2756,ECTM.S1SG1340,2019.05,323.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2757,ECTM.S1SG1340,2019.06,325.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2758,ECTM.S1SG1340,2019.07,326.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2759,ECTM.S1SG1340,2019.08,332.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2760,ECTM.S1SG1340,2019.09,336.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2761,ECTM.S1SG1340,2019.1,334.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2762,ECTM.S1SG1340,2019.11,356.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2763,ECTM.S1SG1340,2019.12,356.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2764,ECTM.S1SG1340,2020.01,358.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2765,ECTM.S1SG1340,2020.02,354.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2766,ECTM.S1SG1340,2020.03,345.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2767,ECTM.S1SG1340,2020.04,114.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2768,ECTM.S1SG1340,2020.05,303.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2769,ECTM.S1SG1340,2020.06,376.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2770,ECTM.S1SG1340,2020.07,370.5,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Pharmaceutical and other store-based retailing,,,
2771,ECTM.S1AH2110,2000.01,22.5,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2772,ECTM.S1AH2110,2000.02,23.3,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2773,ECTM.S1AH2110,2000.03,23.6,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2774,ECTM.S1AH2110,2000.04,21.6,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2775,ECTM.S1AH2110,2000.05,16.5,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2776,ECTM.S1AH2110,2000.06,15.5,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2777,ECTM.S1AH2110,2000.07,19.9,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2778,ECTM.S1AH2110,2000.08,18.4,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2779,ECTM.S1AH2110,2000.09,18.5,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2780,ECTM.S1AH2110,2000.1,22.1,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2781,ECTM.S1AH2110,2000.11,23.3,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2782,ECTM.S1AH2110,2000.12,25.1,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2783,ECTM.S1AH2110,2001.01,29.7,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2784,ECTM.S1AH2110,2001.02,28.0,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2785,ECTM.S1AH2110,2001.03,29.6,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2786,ECTM.S1AH2110,2001.04,25.8,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2787,ECTM.S1AH2110,2001.05,21.6,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2788,ECTM.S1AH2110,2001.06,20.5,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2789,ECTM.S1AH2110,2001.07,25.7,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2790,ECTM.S1AH2110,2001.08,64.6,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2791,ECTM.S1AH2110,2001.09,67.6,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2792,ECTM.S1AH2110,2001.1,71.3,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2793,ECTM.S1AH2110,2001.11,75.1,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2794,ECTM.S1AH2110,2001.12,83.6,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2795,ECTM.S1AH2110,2002.01,103.0,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2796,ECTM.S1AH2110,2002.02,88.8,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2797,ECTM.S1AH2110,2002.03,97.4,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2798,ECTM.S1AH2110,2002.04,84.4,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2799,ECTM.S1AH2110,2002.05,63.6,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2800,ECTM.S1AH2110,2002.06,64.1,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2801,ECTM.S1AH2110,2002.07,74.4,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2802,ECTM.S1AH2110,2002.08,29.8,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2803,ECTM.S1AH2110,2002.09,48.5,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2804,ECTM.S1AH2110,2002.1,96.3,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2805,ECTM.S1AH2110,2002.11,101.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2806,ECTM.S1AH2110,2002.12,109.8,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2807,ECTM.S1AH2110,2003.01,127.5,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2808,ECTM.S1AH2110,2003.02,120.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2809,ECTM.S1AH2110,2003.03,122.7,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2810,ECTM.S1AH2110,2003.04,105.2,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2811,ECTM.S1AH2110,2003.05,76.5,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2812,ECTM.S1AH2110,2003.06,65.0,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2813,ECTM.S1AH2110,2003.07,77.8,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2814,ECTM.S1AH2110,2003.08,75.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2815,ECTM.S1AH2110,2003.09,77.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2816,ECTM.S1AH2110,2003.1,82.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2817,ECTM.S1AH2110,2003.11,90.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2818,ECTM.S1AH2110,2003.12,100.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2819,ECTM.S1AH2110,2004.01,120.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2820,ECTM.S1AH2110,2004.02,109.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2821,ECTM.S1AH2110,2004.03,107.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2822,ECTM.S1AH2110,2004.04,98.2,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2823,ECTM.S1AH2110,2004.05,76.3,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2824,ECTM.S1AH2110,2004.06,71.0,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2825,ECTM.S1AH2110,2004.07,87.5,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2826,ECTM.S1AH2110,2004.08,81.8,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2827,ECTM.S1AH2110,2004.09,85.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2828,ECTM.S1AH2110,2004.1,95.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2829,ECTM.S1AH2110,2004.11,99.7,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2830,ECTM.S1AH2110,2004.12,110.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2831,ECTM.S1AH2110,2005.01,133.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2832,ECTM.S1AH2110,2005.02,116.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2833,ECTM.S1AH2110,2005.03,122.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2834,ECTM.S1AH2110,2005.04,102.2,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2835,ECTM.S1AH2110,2005.05,81.5,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2836,ECTM.S1AH2110,2005.06,78.5,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2837,ECTM.S1AH2110,2005.07,94.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2838,ECTM.S1AH2110,2005.08,85.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2839,ECTM.S1AH2110,2005.09,88.7,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2840,ECTM.S1AH2110,2005.1,100.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2841,ECTM.S1AH2110,2005.11,103.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2842,ECTM.S1AH2110,2005.12,113.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2843,ECTM.S1AH2110,2006.01,138.3,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2844,ECTM.S1AH2110,2006.02,126.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2845,ECTM.S1AH2110,2006.03,125.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
2846,ECTM.S1AH2110,2006.04,113.2,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Accommodation,,,
